smiles,homo,gap,MolMR,LogP
"Fc1ccccc1[C@H]1N[C@@H](c2ccccc2F)[C@@H]2C(=O)[C@H]1Cc1c2cccc1	
",-6.73715,5.65285,102.80170000000001,4.875600000000003
"C1C[C@@]2(C[C@H]1CC2)/N=N\[C@]12CC[C@@H](C2)CC1	
",-5.6637,4.7920300000000005,63.46800000000005,4.104000000000004
"O=C1CC[C@@]2(C=C1)C=C(C(=O)[C@]2(C)O)CCc1ccccc1	
",-7.22557,5.0727,84.29080000000003,2.7848000000000015
"O=C1OC(=N/C/1=C\c1ccc(cc1)N(C)C)c1cc(cc(c1)N(=O)=O)N(=O)=O	
",-6.00104,2.75085,101.12580000000005,2.9135000000000018
"COC(=O)/C=C/1\C(=O)OC(C1(C)C)(C)C	
",-7.6781,6.0319,54.05100000000004,1.4473999999999998
"O/N=C/1\C=C[C](c2c1cccc2)[C](c1ccccc1)C#N	
",-6.31368,3.30313,80.65050000000004,3.5036600000000018
"CCN1C(=O)CN(c2c(C1=O)cccc2)N=O	
",-7.35721,4.8947400000000005,61.30050000000002,1.1767
"NC(=O)[C@H]1OC(O[C@@H]1C(=O)N)(C)C	
",-7.23104,7.073230000000001,42.21380000000001,-1.522899999999999
"CCO[C@H]1CSc2c(S1)sc(=S)s2	
",-5.87558,3.94878,65.02500000000002,4.099490000000002
"COC(=O)c1ccccc1NS(=O)(=O)c1ccc(cc1)NC(=O)C	
",-6.74684,4.94084,89.33570000000005,2.2324
"Cc1sc(c(c1)C1=C(CCC1)c1c(C)sc2c1cccc2)C	
",-5.76029,4.916720000000001,101.02000000000002,6.982760000000005
"CC(=O)Nc1ccccc1	
",-6.53014,5.92595,40.74570000000002,1.6449999999999998
"C=CCC[C@@H]1NC(=O)C[C@@H]1O[C@@H](c1c(cc(cc1C(C)C)C(C)C)C(C)C)C	
",-6.79735,6.43278,117.97570000000009,6.357700000000007
"O=C1[C@H](C)C2=C(C)C(=O)[C@H](C2=C1C)C	
",-6.98881,4.6588899999999995,53.742000000000026,2.057
"C[C@@H](N1O[C@H]2C[C@@H]1c1nccn1C2)c1ccccc1	
",-6.4208,6.24607,71.15400000000004,2.704900000000001
"CNC(=S)C1=CS/C(=C\2/SC=CS2)/S1	
",-5.04325,2.9866099999999998,76.2707,3.9324000000000012
"c1ccc(cc1)C1=C(CCC1)c1ccccc1	
",-5.99477,4.92703,73.54900000000004,4.781300000000004
"CC(C1=CC[C@H]2[C@]1(C)CC[C@H]1[C@@]2(C)CC[C@H](C1(C)C)OC(=O)c1ccc(cc1)Br)C	
",-6.55609,4.901680000000001,126.32650000000007,7.819400000000008
"OC(=O)Cn1ccccc1=O	
",-6.59525,5.01224,38.337800000000016,-0.06709999999999972
"C[Si]1(C)C(SC1(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	
",-6.2551,5.537649999999999,132.40099999999995,7.407600000000007
"OCCCCCCCCCCCCCCCCCO	
",-7.77285,7.9964,83.42660000000006,4.822500000000006
"O[C@]12CCC[C@@H]3[C@@](C2)(OO1)CCCC3(C)C	
",-6.74728,6.84187,59.44080000000005,2.775900000000001
"O[C@@H]([C@](C(=O)c1ccccc1)(F)C)C(C)(C)C	
",-7.36001,5.5192499999999995,65.74730000000004,3.004500000000002
"OC[C@H](COc1cccc2c1cc[nH]2)O	
",-5.77213,5.436439999999999,56.88630000000003,0.8998999999999999
"COc1ccccc1c1coc2c(c1=O)c(O)c(c(c2)O)OC	
",-6.29946,4.644209999999999,84.35360000000003,2.8884000000000016
"CC([C@@H]([C@H]1[C@@H](N1S(=O)(=O)c1c(cc(cc1C(C)C)C(C)C)C(C)C)C)OC(=O)c1ccc(cc1)N(=O)=O)C	
",-7.20145,4.07542,148.1216999999998,6.6080000000000085
"CCCC1(CCC)C(=O)c2c1cc(cc2)O	
",-6.90813,5.34468,63.93130000000004,3.426500000000002
"CC[C@@]12CCCn3c2c(cc3C=O)c2c(NC(=O)C1)cccc2	
",-6.4195,5.01121,89.70520000000003,3.751400000000002
"NS(=O)(=O)c1cccc2c1nccc2	
",-7.41934,5.0085999999999995,53.11620000000001,0.8822000000000001
"N#CC1(C#N)[C@@H]([C@H]2CC[C@]1(OC)C=C2)c1ccccc1C	
",-7.07292,6.2805,79.18300000000004,3.4771800000000024
"O=N(=O)N1[C@@H](c2ccccc2)[C@H]2CCC[C@@]([C@H]1c1ccccc1)(C2)C	
",-7.0194,5.83012,97.26440000000007,5.172800000000005
"COc1cc(cc(c1OC)OC)c1nnc2n1nc(s2)c1ccncc1	
",-6.18793,3.4175499999999994,96.982,2.9406000000000008
"O=C[C@]1(C)CO[C@H](N1S(=O)(=O)c1ccc(cc1)C)C(C)(C)C	
",-7.08552,5.7269499999999995,83.86780000000006,2.34572
"Clc1ccc(c(c1)Cl)c1onc(n1)c1ccc(cc1)N(=O)=O	
",-7.53595,4.53853,81.84440000000002,4.6186000000000025
"C[C@@H](C(=O)OC)N1C[C@@H]1C(=O)N	
",-7.10328,6.83078,41.1664,-1.2825999999999984
"[Se][P@@]1(Oc2ccccc2O[P@@]([Se]1)([Se])c1ccccc1)c1ccccc1	
",-6.30572,4.52623,110.95199999999998,3.675200000000002
"O=C1c2c(ccc3c2cccc3)OC[C@@]21[C@H](CN([C@@]12c2cccc3c2c(C1=O)ccc3)C)c1ccccc1	
",-6.02421,3.87305,147.97599999999974,6.375500000000006
"ClCC(=O)N(CCN(C(=O)CCl)C)C	
",-7.13713,6.94995,56.71400000000003,0.3808
"Clc1ccc(cc1)c1csc(=S)[nH]1	
",-6.00694,4.22036,59.949700000000014,4.1260900000000005
"Brc1ccc2c(c1)C=C/C(=C(\P1(=O)OCC(CO1)(C)C)/c1ccccc1)/O2	
",-6.16183,4.13213,110.45750000000002,6.489600000000005
"Cc1ccc(c(c1)I)N(C(=O)/C=C/c1ccccc1)Cc1ccccc1	
",-6.66605,4.81057,117.004,5.846220000000005
"n1nnn(c1)Cc1ccc(cc1)Cn1cnnn1	
",-8.05027,6.45438,60.280000000000015,-0.24380000000000024
"C[C]([C]1[C]([Si]1(c1c(C)cc(cc1C)C)c1c(C)cc(cc1C)C)[C](C)C)C	
",-5.60935,4.53722,121.99600000000007,5.569680000000006
"COC(=O)[C@@H]1O[C@]2(O[C@H]1C(=O)OC)[C@@H](I)CCc1c2cccc1	
",-6.90409,6.129,88.02700000000003,1.7192
"CC([C@@H]([C@H]1OC1(C)C)N(Cc1ccccc1)Cc1ccccc1)C	
",-6.06829,5.65481,99.70900000000007,4.890800000000005
"CN(C(=S)NC(=O)c1ccccc1)C	
",-6.11696,4.32973,60.193200000000026,1.2629
"Brc1cnc2c(c1)cc[nH]2	
",-6.66403,5.35738,43.79370000000001,2.3253999999999992
"CC([C@@H](N(C(=O)[C@@H](C(C)(C)C)NC(=O)[C@@H]1N(C)C(=O)c2c(C1(C)C)c1ccccc1n2C)C)/C=C(/C(=O)O)\C)C	
",-5.87848,4.3858999999999995,156.00099999999975,3.954900000000002
"CSC(=S)NNC(=O)c1cnccn1	
",-6.68393,4.22307,58.74690000000001,0.3588999999999999
"CC(S[C]1N=C2N3N1CCN=C3[C]1C(=N2)CCCC1)C	
",-5.54983,4.66092,83.39800000000002,2.4787800000000004
"O[C@H](C(Cl)(Cl)Cl)OCc1ccc(cc1)Br	
",-7.04068,5.8578600000000005,65.22780000000002,3.654300000000001
"CSCC	
",-6.25704,6.57064,24.05599999999999,1.3693
"Brc1ccc2c(c1)c(c(o2)C)S(=O)(=O)c1ccccc1	
",-6.95242,5.24916,80.54480000000002,4.336520000000003
"Cc1oc(C)cc(=Nc2ccc(cc2)N(=O)=O)c1	
",-6.45976,4.20247,66.50140000000002,3.037040000000002
"ClCC(=O)N1[C@H]([C@H](C)C(=O)[C@@H]([C@H]1c1ccccc1OC)C)c1ccccc1OC	
",-6.69406,5.77268,112.37100000000004,4.408500000000004
"CCOC(=O)[C@@H]1SCc2c(N=C1c1ccccc1)cccc2	
",-6.3821,4.6010100000000005,90.79700000000003,3.9859000000000027
"Brc1ccc(s1)c1nc2cc(Cl)c(cc2nc1c1ccc(s1)Br)Cl	
",-6.37865,3.5646500000000003,111.58399999999999,7.918600000000002
"CCO[C@H]1C[C@H](C=C(N1[S@@](=O)C(c1ccccc1)(F)F)C(F)(F)F)c1ccccc1	
",-6.69571,5.31116,103.66940000000001,5.697900000000005
"O[C@@H]1[C@@H]2OC[C@H]1N(C2)S(=O)(=O)c1ccc(cc1)C	
",-7.16525,5.82103,64.60560000000004,0.1276199999999994
"Cc1cc(C)c2c(n1)n(cc2)c1ccc(cc1Br)C(C)C	
",-5.99443,5.2275100000000005,92.33300000000004,5.528240000000003
"CCCCc1ccc2c(c1)B(c1c(N2C)cc2c(c1)N(C)c1c(B2c2c(C)cc(cc2C)C)cc(cc1)CCCC)c1c(C)cc(cc1C)C	
",-5.29464,3.2015700000000002,223.29399999999927,7.417320000000009
"C/C=C\1/CO[C@@H]2C[C@H]1C[C@@H]1N(C)CCc3c1n2c1ccccc31	
",-5.62319,5.31234,92.48300000000006,4.055400000000003
"CC/C(=C\1/C=CC(=O)C=C1)/C(=C\1/C=CC(=O)C=C1)/CC	
",-6.89258,3.7060799999999996,81.20800000000001,3.789800000000003
"CC(=O)OC(c1cccc(c1)N(=O)=O)OC(=O)C	
",-8.12786,5.40133,59.36940000000002,1.7195999999999998
"C=C1C(=O)NC(=O)C(=C)C1c1ccccc1	
",-7.41079,5.474550000000001,60.612700000000025,1.539
"COC(=O)[C@@]12C=C/C(=C/c3ccccc3)/[C@]2([C@H]1c1ccccc1)C(=O)c1ccccc1	
",-6.17482,4.319100000000001,120.39650000000003,5.465900000000005
"CCOC(=O)[C@@](C(F)(F)F)(N[S@@](=O)c1ccc(cc1)C)CC(C)C	
",-6.90603,5.91309,85.59710000000005,3.517520000000003
"O=C(N(c1ccccc1C1SCCCS1)C(=O)OC(C)(C)C)OC(C)(C)C	
",-6.36005,5.59386,113.66300000000005,6.231900000000006
"C=C[C@@H]1CC(=O)NCc2scc(n2)[C]2[N][C@@](C(=O)N[C@H](C(=O)O1)C(C)C)(C)CS2	
",-6.76521,4.84836,110.76540000000004,1.34909
"OC[C@@]1(O)CC[C@@H]2[C@H]([C@H]3[C@@H]1CC[C@H]3C)[C@@](C2)(C)O	
",-7.40791,7.347,68.86840000000005,1.553
"COc1ccc(cc1)/C=C/c1c(cc(cc1N(=O)=O)C(=O)OC)N(=O)=O	
",-6.37731,3.4282899999999996,93.01230000000004,3.468600000000003
"N#CC1=C(C#N)[C@]2([C@]3(S1)CCCCC3=C(S2)C)C	
",-6.414,3.6656299999999997,75.73800000000003,4.126760000000003
"COc1ccc(nn1)NS(=O)(=O)c1ccc(cc1)N	
",-6.34872,4.77397,70.24690000000002,0.8681999999999999
"O=C1OCCCCn2cc3C[C@@H]1CCc3n2	
",-6.54936,6.59936,57.93500000000003,1.325
"CC1=Nn2cnc(c2NC(=O)C1)C#N	
",-7.03497,5.2667600000000006,48.69570000000001,0.32098
"O=C(Nc1cccc(c1)N(=O)=O)O[C@@H]([C@H]([C@H]1O[C@H]1OC(=O)N(C(C)C)C(C)C)C)[C@H]1COC(O1)(C)C	
",-7.01541,4.35343,128.30910000000003,4.279800000000003
"O=C1C[C@H](c2ccccc2)[C@H]2[C@]3(C1)CC(=O)C[C@H]([C@@H]3CN(C2)[C@@H](c1ccccc1)C)c1ccccc1	
",-6.37705,5.53461,142.69099999999983,6.575400000000007
"Cc1ccc(cc1)S(=O)(=O)N1[C@@H](COC1(C)C)[C@@H](C#CCO[Si](C(C)(C)C)(C)C)O	
",-7.19477,5.78317,120.95460000000007,3.5067200000000027
"CC1(C)CO[As](OC1)O[As]1OCC(CO1)(C)C	
",-7.78603,7.29161,63.963000000000044,1.1187999999999998
"CC[C@@H]([C@@H]1CCCC[C@@H]1NC(=O)[C@H]([C@@H]1CCCC[C@@H]1NC(=O)CC1(CCCCC1)CNC(=O)OC(C)(C)C)CC)C(=O)N[C@H]1CCCC[C@H]1[C@@H](C(=O)OCc1ccccc1)CC	
",-6.56124,6.16944,243.61879999999906,9.698699999999999
"COC1=C(C)[C@@]2(O)CO[C@]32[C@]2(C1=O)[C@H](C)CC[C@@H]2C3(C)C	
",-6.78056,5.16296,76.45080000000004,2.0618999999999996
"CN(C(=O)c1ccccc1C(=O)N(C)C)C	
",-6.92957,6.21067,62.47700000000004,1.0901999999999998
"[O]N1ON=C([C@H]1S(=O)(=O)c1ccccc1)C	
",-7.60925,5.23696,54.13530000000003,0.7550000000000002
"O=N(=O)c1ccc(cc1)C1=NO[C@@](O1)(c1conc1c1ccc(cc1)N(=O)=O)C(F)(F)F	
",-7.69418,4.453670000000001,98.12980000000003,4.281700000000002
"CP([C]([SiH2]c1ccccc1)[SiH2]c1ccccc1)(C)C	
",-5.58894,5.0835,98.57000000000002,1.0612899999999998
"CCOC(=O)/C=C/1\CC[C@H]2[C@H](C1)[C@@H](OC(=O)[C@@]13CC[C@](C3(C)C)(C(=O)O1)C)Cc1c2ccc(c1)OC	
",-6.3828700000000005,5.25014,131.321,4.658200000000004
"C[C]1CC/C=C(\C)/CC[C@@H]2[C@@H]([CH]1)OC(=O)C2=C	
",-6.67589,5.26763,67.95200000000004,3.4031800000000025
"CCC[C@@H](C[C@@H](C[C@@H](/C=C(/c1oc(=O)c(c(c1C)O)C)\C)C)C)C	
",-6.19848,4.81956,101.40180000000007,5.854140000000007
"COC(=O)/C=C(/CC[C@]1(C)[C@@H](C)C[C@@H]([C@]2([C@H]1CCC=C2COC(=O)C)C)OC(=O)C)\C	
",-6.9667200000000005,5.7864700000000004,117.99600000000007,4.769500000000004
"Clc1ccc(cc1)/C=C/1\Cc2c(C1=O)cccc2	
",-6.75907,4.24001,73.90550000000003,4.1624000000000025
"Br/C=C/1\CSc2n1c1ccccc1c(=O)n2	
",-6.79628,4.92358,69.92700000000002,2.695500000000001
"COn1nnc2c1c1nnn(c1c1c2n(OC)nn1)OC	
",-7.39076,5.88758,67.21200000000002,-1.9040999999999981
"COC(=O)[C@@H]1C=C[C@@H]2[C@@H](C1)Cc1c(O2)cccc1	
",-6.30472,5.817489999999999,67.31500000000004,2.3554000000000004
"C[C@]12CO[P@@](=O)(O2)OC1	
",-8.57669,8.3636,29.00049999999999,0.9301999999999999
"COc1ccc(cc1)c1nc2N(C)CCCCc2c(c1)c1ccccn1	
",-5.62683,4.2993,105.66400000000003,4.591700000000004
"COc1ccc2c(c1)ccc(c2)[C@@H](C(=O)N1[C@@H](C)COc2c1ccc(c2F)F)C	
",-6.10482,4.83841,107.71600000000007,5.044200000000004
"Brc1ccc(cc1)S(=O)(=O)Nc1cccc2c1[nH]c(c2)c1ccccc1	
",-5.945180000000001,4.224600000000001,108.6852,5.398200000000003
"O=C1Oc2c(/C/1=C\c1ccccc1)cccc2	
",-6.54897,3.95646,66.39000000000003,3.146200000000001
"CC(=O)OC[C@H]1CC[C@@H]([C@]2([C@H]1[C@H]1OC(=O)C(=C)[C@@H]1CC2)C)O	
",-7.71886,6.287380000000001,78.70480000000003,1.8344999999999998
"COC(=O)N1C=Cc2c([C@H]1CC(=O)/C=C(/c1ccccc1)\O)cccc2	
",-5.95052,3.93166,99.13280000000003,4.338700000000003
"COc1ccc(cc1)[C@]1(OC(=O)O[C@H]2C[C@@H](C)CC[C@@H]2C(C)C)c2cccc3c2c([C@@]1(OC(=O)O[C@H]1C[C@@H](C)CC[C@@H]1C(C)C)c1ccc(cc1)OC)ccc3	
",-6.06597,4.5968599999999995,216.88999999999928,11.585799999999987
"Fc1ccc2c(c1)s/c(=N\c1ccccc1)/n2c1ccccc1	
",-5.83056,4.80858,92.775,5.063500000000004
"[Se][C]1N(CCN2C=CN([C]2[Se])C)C=CN1C	
",-5.38833,5.22594,65.21200000000002,-0.34541999999999984
"CCOC(=O)c1cc(C#N)c(=S)n2c1NCN(C2)c1ccccc1	
",-6.24562,4.12892,93.3482,3.1130700000000013
"COC(=O)[C@@H](N(C(=S)c1ccccc1)C(=O)c1ccccc1)C(C)C	
",-6.46424,3.9382400000000004,101.39550000000004,3.7021000000000024
"O=Cc1ccc(c(c1)OC)OCc1ccc(cc1)N(=O)=O	
",-6.78689,4.06366,75.80990000000003,2.994900000000002
"O=C([C@@H](NC(=O)[C@@](c1ccccc1)(NC(=O)c1ccccc1)C)Cc1ccccc1)NC1CCCCC1	
",-6.60186,5.047370000000001,144.79459999999986,4.508200000000003
"O=C(N1CCSCC1)CSC1CCCCC1	
",-6.21264,6.07157,73.23600000000005,2.627700000000001
"Clc1ccc2c(c1)C(=NCc1c2nc[n+](c1)[O-])c1ccccc1Cl	
",-6.49508,4.15968,94.43799999999999,4.039800000000001
"S=C1NC(=S)C(N1)(C)C	
",-6.6075800000000005,4.514390000000001,45.54640000000001,0.5700999999999999
"OC(=O)c1nccnc1N	
",-7.04858,4.655390000000001,33.40369999999999,-0.243
"OC[C@H]1O[C@@H](F)[C@H]([C@H]([C@@H]1O)O)F	
",-7.89647,7.59391,33.76439999999999,-1.2670000000000001
"CC(=O)OC1=CC(C)(C)CC2=CC[C@@H]3[C@H]([C@@H]12)C(=O)c1c(C3=O)cccc1O	
",-6.8347,4.2189499999999995,98.18480000000002,3.8268000000000035
"COC(=O)c1ccc(c(c1)N(=O)=O)Nc1cc(nn1C(=O)C)C(C)(C)C	
",-6.51491,3.7786100000000005,94.94610000000003,3.2791000000000015
"C/C=C/[C@]1(CCCC([C@@H]1CC(Sc1ccccc1)Sc1ccccc1)(C)C)O[Si](C)(C)C	
",-6.31197,5.3100499999999995,146.1009999999998,9.279900000000001
"COC(=O)[C@@H]1C(=O)C(=C(C[C@@]1(O)C(Cl)(F)F)OC)CC	
",-6.91097,5.4364099999999995,65.20580000000002,1.6216
"O=c1c(O)c([nH]c2c1cccc2)c1ccccc1	
",-5.92963,3.99678,71.66950000000003,2.9007000000000005
"Brc1csc(c1)c1sccc1Br	
",-6.29048,4.468179999999999,63.03200000000001,5.001600000000002
"C[C@H]1C=C[C@H]([C@@H]2C[C@H]1C=C(C=C2)N1[C@H]2C[C@H]3C([C@]2(CS1(=O)=O)CC3)(C)C)C	
",-6.11059,5.11261,109.25680000000007,4.744900000000005
"C=C[C@H]1N(Cc2ccccc2)C[C@H]([C@@H]1O)O	
",-6.48003,6.11228,62.85060000000004,0.7786
"OCc1nnn(c1)c1ccc(cc1)C(=O)O	
",-7.45259,5.21136,54.24110000000002,0.4577999999999998
"Cc1nnc(s1)n1cncc1	
",-7.03916,5.30222,41.768000000000015,1.03222
"O=N(=O)c1ccc2c(c1)NCCC2	
",-6.1806,3.83815,49.90710000000002,1.9528999999999996
"OC[C@H]1[C@H](C)N(N2[C@@H]1c1cc(Br)ccc1CC2)C(=O)c1ccccc1	
",-6.64794,5.8464,99.94230000000002,3.4163000000000023
"FC(C(C(/C(=C/S(=O)(=O)Cc1ccccc1)/[N]P(c1ccccc1)(c1ccccc1)c1ccccc1)(F)F)(F)F)F	
",-6.52589,4.869870000000001,151.7237999999997,6.224300000000005
"Brc1[nH]c2c(c1Sc1ccccc1)cccc2C	
",-6.01296,5.18331,81.30070000000003,5.390020000000003
"Clc1ccc(cc1)/C=C/1\C[C@@H]2[C@](C1=O)(C)CC[C@H]1[C@H]2CCc2c1ccc(c2)O	
",-6.33419,4.11641,112.54280000000004,6.164300000000005
"O=C1OC[C@H]([C@@H]1C(=O)C(C)C)c1c(C)n(c2c1cccc2)C	
",-5.98241,5.15175,84.69100000000005,2.968420000000002
"NC(=O)[C@H]1OC(C)(C)OCC1(C)C	
",-7.17903,7.3228,47.87940000000004,0.6493999999999993
"Oc1ccc(cc1)C(c1ccccc1O)(C)C	
",-6.14344,5.80173,68.34160000000004,3.423700000000002
"O=C(N1[C@@H]2C[C@@H]2C[C@H]1C(=O)O)OC(C)(C)C	
",-6.82223,6.6701500000000005,56.008800000000036,1.4688999999999999
"O=C([C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3)Nc1cccc2c1c(ccc2)c1c(O)ccc2c1cccc2	
",-5.7689900000000005,4.1476500000000005,137.78949999999992,7.520500000000007
"CNC(=O)[C@@H](NC(=O)[C@]1(NC(=O)[C@@H](NC(=O)OC(C)(C)C)C)[C@H]([C@@H]1c1ccccc1)c1ccccc1)C	
",-6.39628,5.70957,139.74279999999985,2.5865000000000027
"O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C)C	
",-6.88076,5.475860000000001,82.71680000000005,3.8792000000000026
"Cc1ccc(cc1)[N][N]c1c(C)nn(c1C)c1ccc(cc1)C	
",-5.99955,4.04721,92.54200000000003,4.192980000000003
"CCNC(=S)N/N=C/1\C(=O)Nc2c1cccc2	
",-6.2650500000000005,3.5611500000000005,71.01910000000002,0.8268
"N#C[C@@H]1C[C@@H](C)C(=N[C@@]1(C)N(C)C)SC	
",-6.42095,5.974550000000001,65.92600000000003,2.20528
"OC[C@@]1(O)C(=C[C@H]([C@@H]2[C@]1(C)CCCC2(C)C)O)C	
",-7.2554,6.85537,71.02840000000005,1.8632000000000002
"CC(=O)C[C@@H](P(=O)(c1ccccc1)c1ccccc1)c1ccc(cc1)Br	
",-6.79586,5.573650000000001,111.93950000000004,5.483400000000004
"O=C1Cc2c(N1c1c(Cl)cccc1Cl)cccc2	
",-6.46085,5.2623999999999995,73.75400000000003,4.214200000000003
"CCO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@@H]4[C@]2([C@H]([C@H]1C)CC[C@H]4C)OO3	
",-7.05146,7.20501,78.45400000000006,3.230900000000002
"O=N(=O)OCC1=C(C)C(=O)c2c(C1=O)cccc2	
",-7.9555,4.362209999999999,60.74940000000002,1.5903999999999998
"O=C([C@@H](c1ccccc1)Nc1ccccc1)c1ccccc1	
",-5.61153,3.60716,90.02020000000003,4.722700000000003
"O=C1OC[C@H]2[C@@]1(C2)c1ccc(c(c1)Cl)Cl	
",-7.21253,6.09658,57.206000000000024,2.807900000000001
"Cc1n[nH]c(=S)n(c1=O)N	
",-6.87973,4.714180000000001,38.5691,-0.67689
"COc1cc(NC(=O)C)c(c(c1)OC)F	
",-6.16293,5.5468,53.80770000000002,1.8013
"Brc1ccc(cc1)C(=O)O[C@H]1CCCC2=C3[C@@H](CC[C@@H]2C1)[C@@H]1CC[C@@H]([C@]1(CC3)C)O	
",-6.45863,4.79317,121.12530000000007,6.442300000000007
"Cc1ccc(c(c1)/C(=N\NC(=O)c1ccccc1O)/C(C)C)O	
",-6.46322,5.2018699999999995,89.79180000000004,3.1963200000000014
"O[C@@H]1/C(=N/OCc2ccccc2)/C[C@]2([C@@H]1O[C@H](C2)n1cc(C)c(=O)[nH]c1=O)O	
",-7.07781,5.6805200000000005,98.82630000000005,0.20101999999999987
"OC(=O)C(C(=O)O)(CCCc1ccccc1)CCCc1ccccc1	
",-7.00071,6.46983,96.46460000000006,4.187800000000004
"O=C1N(C)Cc2n([C@H]1C)c(=O)c1c(n2)cccc1	
",-6.81832,5.28378,67.18800000000003,0.9294999999999997
"CCCCCCNC(=S)Nc1ccc(cc1)I	
",-6.18072,5.14673,87.52440000000004,4.157900000000003
"Cc1ccc(cc1)S(=O)(=O)C1=C2N([C@H](CC1)C[Si](C)(C)C)C(=O)OC2(C)C	
",-6.79678,5.38764,108.96480000000004,4.711720000000005
"c1ccc(cc1)[C@H]1OC(=NN2[C@H]1CCCC2)c1ccccc1	
",-5.64884,4.75697,87.59200000000006,3.9742000000000033
"O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	
",-9.64654,5.78344,46.4052,1.4112
"Brc1cnc2c(c1)n(Cc1ccccc1)c(=O)n2Cc1ccccc1	
",-6.36203,5.17406,102.781,4.057100000000002
"c1ccc(cc1)p1p(c2ccccc2)p(p(p1c1ccccc1)c1ccccc1)c1ccccc1	
",-5.89784,4.58485,164.29499999999962,12.689999999999978
"CCOC(=O)c1oc2c(c1C)cc(cc2)S(=O)(=O)Nc1ccc(cc1)F	
",-6.99739,4.85254,94.11600000000003,3.857820000000002
"C1CN=C(O1)c1ccccc1[Se][Se]c1ccccc1C1=NCCO1	
",-5.9737,4.68407,98.37200000000004,0.5143999999999995
"COc1cc(OC)c2c(c1)O[C@@]1([C@H]2C[C@@]2(O1)Oc1c(C2)c(OC)cc(c1)OC)Cc1c(O)cc(cc1OC)OC	
",-5.86017,6.01799,142.8717999999999,4.6105000000000045
"CC(c1cccc(c1/N=C/1\CCC[C@H]1P([C@H]1CCC/C/1=N/c1c(cccc1C(C)C)C(C)C)c1ccccc1)C(C)C)C	
",-5.97616,4.925520000000001,191.7039999999993,11.937799999999983
"CN(C(=Nc1c(N=C(N(C)C)N(C)C)c(I)c(c(c1I)N=C(N(C)C)N(C)C)N=C(N(C)C)N(C)C)N(C)C)C	
",-4.59219,4.4415700000000005,189.75199999999938,3.3386000000000022
"N#CC(=C1[C@H](CCc2c1cccc2OC)[C@@H](c1ccc(cc1)Br)NC(=O)OC(C)(C)C)C#N	
",-6.88403,4.0842600000000004,129.20370000000003,6.086860000000005
"O=C1N(CC[C@]23[C@@H]1CCC[C@]3(O)Oc1c2cccc1)Cc1ccccc1	
",-6.39046,5.85441,97.51480000000004,3.238000000000002
"Clc1ccc(nc1)NC(=O)[C@@H]1CCCN1C(=O)OCc1ccccc1	
",-6.81091,5.5035799999999995,94.23170000000002,3.474700000000002
"c1ccc(cc1)P(Nc1ccccc1)Nc1ccccc1	
",-5.87017,4.9536299999999995,93.12540000000003,4.8480000000000025
"CO[Si@](C(C)(C)C)(c1ccccc1)C/C=C\OC(=O)N1[C@@H]2C[C@@H]3C([C@@]2(CS1(=O)=O)CC3)(C)C	
",-6.3999,5.95937,131.95080000000002,4.776200000000005
"NS(=O)(=O)c1ccc(cc1)NCc1ccccc1	
",-6.27128,5.334849999999999,71.58390000000004,1.9461000000000002
"CCN(C(=O)c1ccc(cc1)C(=O)N(CC)CC)CC	
",-6.83062,6.004379999999999,80.94500000000005,2.6506000000000007
"O=C(C(Cl)(Cl)Cl)[C]1[CH][C]([C]2C[C]1[CH][CH]C=C[CH]2)C(=O)C(Cl)(Cl)Cl	
",-6.81363,3.67551,94.523,4.953620000000003
"CC(=O)OC(c1ccc(cc1)C)OC(=O)C	
",-7.10198,6.47512,57.452000000000034,2.11982
"FC1=C(Oc2c(F)c(F)c(c(c2F)F)F)[C@@]2(F)c3c([C@]1(F)[C@@](C2=O)(F)Cl)cccc3	
",-7.63947,5.40954,81.70699999999998,5.4727000000000015
"O=C1C2=CC(=O)C=C1CC1=CC(=O)C=C(C1=O)CC1=CC(=O)C=C(CC3=CC(=O)C=C(C2)C3=O)C1=O	
",-7.82076,3.72717,123.18800000000006,1.5787999999999998
"Cc1ccc(cc1)c1nc2c([nH]1)c1cccnc1c1c2cccn1	
",-5.94435,4.31328,96.86870000000002,4.634720000000003
"CC1(C)O[C@@H]2[C@H](O1)[C@H]1OC(O[C@H]1O[C@@H]2CC(Sc1ccccc1)Sc1ccccc1)(C)C	
",-6.00467,5.26216,125.52600000000005,5.683700000000005
"FC(C(N1C(F)(F)C(F)(F)OC(C1(F)F)(F)F)(F)F)(N1C(F)(F)C(F)(F)OC(C1(F)F)(F)F)F	
",-10.02525,9.804689999999999,55.31799999999999,5.578800000000001
"FC(c1c(c(c(c(c1C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)(F)F	
",-9.75733,6.2314099999999994,56.45399999999996,7.799400000000003
"Clc1c(Cl)cn[nH]c1=O	
",-7.43151,4.9329,34.8777,1.0766999999999998
