index,selfies,smiles,SA,pred_D,pred_P,pred_EG,pred_r0,vgae_score,reward,img_page,img_tile
1376,[O][=N+1][Branch1][C][O-1][C][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N][N][Branch1][=Branch1][O-1][N+1][=Branch1][N+1][=Branch1][N+1][=O][O-1][N+1][O-1][C][N][O-1][N+1][=Branch1][Ring1][O-1][N+1][=Branch1][O-1][C][=O][O-1][C][Branch1][=Branch1][N+1][S][C][O-1][N+1][=Branch1][N][=O][O-1][N+1][Branch1][C][O-1][N+1][#Branch1][C][N][C][Branch1][=Branch1],O=[N+]N([O-])NC[N+]([O-])N(CC[N+](=O)[O-])[N+](=O)[O-],1.6384079534080929,1.6827480071057797,1.407562073476622,1.669428702952815,-0.19284392707297146,,1.4210646086194294,mols/page_0069.png,16
1377,[O][=N+1][Branch1][C][O-1][C][N][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][C][O-1][N+1][=Branch1][O-1][C][N][N][C][Branch1][=Branch1][N+1][=Branch2][C][O-1][C][N+1][=Branch1][C][O-1][N][N+1][=Branch1][C],C[N+]([O-])N(CNC[N+](=O)[O-])[N+](=O)[O-],1.556437499842364,0.4208490263488263,-0.004713922333017982,0.596874196400558,-1.5905471832395104,,0.18372873624022426,mols/page_0069.png,17
1378,[O][=N+1][Branch1][C][O-1][C][N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N+1][=Branch1][C][C][O-1][N+1][=Branch1][=O][O-1][N+1][Branch1][C][O-1][N+1][=O][O-1][N+1][C][O-1][N+1][C][=O][O-1],C[N+]([O-])C[N+]([O-])N(NNC[N+](=O)[O-])[N+](=O)[O-],1.617308431519336,1.0694309939375581,0.7071975636459947,1.1929602140420728,-0.92697500009526,,0.8286437250031913,mols/page_0069.png,18
1379,[N][#Branch2][/C][=N+1][Branch1][C@@H1][#Branch2][#Branch2][Branch2][Branch1][O][#C][F][O][C][=N+1][Branch1][=Branch1][=Branch2][C][C][O][=N+1][Branch1][Branch1][=N+1][Cl][C][O-1][O][=N+1][Branch1][C][O-1][C][Branch1][C][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Cl][N+1][=Branch1][C][Ring1][Branch1][C][C][O][=O],NOCF,1.482440063862291,-1.2809411368793326,-1.4287457939425245,-1.2535977066415698,-2.08147894766808,,-1.3870087101289004,mols/page_0069.png,19
1380,[O][=N+1][Branch1][C][O-1][C][=N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=N][O][N+1][Branch1][C][O-1][N+1][=Branch1][O-1][N][C][N][N][N][Branch1][=Branch1],N=[N+](O[N+]([O-])[N+](N)CNNN)N(N=C[N+](=O)[O-])[N+](=O)[O-],1.7439038473124213,0.8200513271735549,0.6289585752161803,0.7895488356267694,-0.19342067271061952,,0.6587299425770796,mols/page_0070.png,0
1381,[O][=N+1][Branch1][C][O-1][C][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][N+1][=Branch1][C][O-1][C][N+1][=Branch1][N+1][=Branch1][O-1][=O][O-1][N+1][Ring2][C][O-1][N+1][=Branch1],[N+][N+](C[O-])N(CC[N+](=O)[O-])[N+](=O)[O-],1.556437499842364,1.181143154398681,0.9199851762247536,1.3044557086314648,-0.42853084822089255,,1.0042112812863555,mols/page_0070.png,1
1382,[=C][Branch1][N][C][N][N][Branch1][N][=Branch2][NH1][O][N][#N][=Ring1][N+1][#Branch1][=Branch1][P][F][=Branch2],CCNNNON=N,1.4844996950521225,-2.8280386016096624,-2.860063280461257,-2.2670399878132743,-3.909383019972758,,-2.7197797676403153,mols/page_0070.png,2
1383,[N][=N+1][Branch1][C][O-1][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][=Branch1][N+1][=Branch1][N][=O][O-1][N+1][=Branch2][C][Branch1][=Branch1][N+1][=O][O-1][N+1],N=[N+]([O-])CNN([N+]([O-])[N+]=O)[N+](=O)[O-],1.516437499842364,1.9311927849070223,1.7982076159306677,1.8099473269302018,0.43201037854093144,,1.6995300688355965,mols/page_0070.png,3
1384,[O][=C][Branch2][Ring2][=Branch1][C][N][Branch2][Ring1][N][C][C][=Branch1][C][=O][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],O=C(CN(CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],2.3655207929383306,0.749955081111899,0.6796579456774889,0.4047176514240754,0.3123093316987923,,0.5505212504368564,mols/page_0070.png,4
1385,[C][N][Branch2][Ring1][O][C][=Branch1][C][=O][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],CN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],1.701719749037849,0.8285187500648457,0.7066488027878225,0.509582703873682,0.1818962448605914,,0.6058145942486989,mols/page_0070.png,5
1386,[O][=N+1][Branch1][C][O-1][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][Branch1][=Branch1][N+1][=Branch2][C][O-1][N][N][Branch1][N+1][=Branch1][C][=N][O-1][N+1][=Branch1][=O][O-1][N+1][Branch1][C][O-1][N+1][=Branch1],N[N+]C(NC=N[O-])[N+]([O-])N(NC[N+](=O)[O-])[N+](=O)[O-],2.159883310599152,1.449316446177108,1.3190033144962674,1.3702012867936546,0.12033262770901311,,1.252193717656707,mols/page_0070.png,6
1387,[O][=N+1][Branch1][C][O-1][C][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][N+1][=Branch1][O-1][=O][O-1][N+1][N][C][N][Branch1][N+1][=Branch1][C][C][O-1][N+1][Branch1][C][O-1][N+1],O=[N+]([O-])CCN([N+]([O-])[N+](=O)[O-])[N+](=O)[O-],1.5563039679725397,1.4258420913810634,1.2799109708476841,1.3510819521517685,0.3190515004480284,,1.248776196462697,mols/page_0070.png,7
1388,[O][=N+1][Branch1][C][O-1][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N+1][=Branch1][C][N+1][=Branch1][N+1][=Branch1][=O][O-1][N+1][N][C][=O][O-1],[N+][N+](C[N+]([O-])N(C[N+](=O)[O-])[N+](=O)[O-])[N+]([O-])[N+]NC=O,1.701719749037849,1.6907990508792021,1.5945860345428926,1.5822258730546739,0.4274172301612757,,1.4969783435935209,mols/page_0070.png,8
1389,[O][=N+1][Branch1][C][O-1][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N+1][=Branch1][C][Branch1][=Branch1][N+1][N][C][=O][O-1],O=CN[N+][N+]C[N+]([O-])N(NC[N+](=O)[O-])[N+](=O)[O-],1.6384079534080929,1.2796835935575788,1.0549816250088304,1.096887091150955,-0.14898554383806656,,1.0075225867181776,mols/page_0070.png,9
1390,[C][C][N][Branch2][Ring1][N][C][C][=Branch1][C][=O][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],CCN(CC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],1.786423335035418,-0.2770196588598737,-0.44954943982235707,-0.296880476740389,-1.1054098144741056,,-0.41093544681412386,mols/page_0070.png,10
1391,[O][=N+1][Branch1][C][O-1][C][N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][N+1][=Branch1][N][=O][O-1][N+1][N+1][C][O-1],O=[N+][N+]([O-])N(NNC[N+](=O)[O-])[N+](=O)[O-],1.5363039679725397,1.6978177886887023,1.5520216125891102,1.5689255831623323,0.36542870698790575,,1.4765729542831767,mols/page_0070.png,11
1392,[O][=C][Branch2][Ring1][#Branch1][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N][Branch2][Ring2][S][C][C][N][Branch2][Ring2][Branch1][C][N][Branch2][Ring1][O][C][=Branch1][C][=O][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],O=C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])N(CCN(CN(C(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],2.790265751340508,1.094622716189565,0.9902342321130547,0.8045552094356762,0.43896071450545443,,0.8869323923004708,mols/page_0070.png,12
1393,[O][=N+1][Branch1][C][O-1][O][C][C][N][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][#Branch2][N][C][C][O][N+1][=Branch1][C][=O][O-1][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][#Branch2][N][C][C][O][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][#Branch2][N+1][=Branch1][C][=O][O-1],O=[N+]([O-])OCCNc1c([N+](=O)[O-])c(NCCO[N+](=O)[O-])c([N+](=O)[O-])c(NCCO[N+](=O)[O-])c1[N+](=O)[O-],2.2983993249990475,-0.47376979074630604,-0.552049535482447,-0.3159402551720644,-0.7136036044261034,,-0.45419129406862435,mols/page_0070.png,13
1394,[O][=N+1][Branch1][C][O-1][C][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][N+1][=Branch1][C][N][=O][O-1][N+1][N+1][=Branch1][C][O-1][N+1][=Branch1][O-1][N][N+1][=Branch1][C][\N+1][O-1][N+1][=Branch1][N+1][=Branch1][=O][O-1][N+1][=N][C][O-1][N+1][Branch1][C][O-1][N+1][#N][O-1][C][N+1][=Branch1][N+1][=O][O-1][N+1][O][N+1][=Branch1][C][C][O-1][N+1][S][C][=O][O-1][Branch1][=Branch1][N+1][O-1][C][=O][O-1][C][N+1][Branch1][C][=O][O-1][N][N+1][Branch1][C][Cl][O-1][N+1][=Branch1][Ring1][=Branch1][C][O-1][N][N+1],[N+][N+](CN=O)N(CC[N+](=O)[O-])[N+](=O)[O-],1.5763039679725397,1.2170711729238721,0.921509440960026,1.44183710848301,-0.6092506039157705,,1.0504549364726017,mols/page_0070.png,14
1395,[O][=C][Branch2][Ring1][=C][N][C][N][C][=Branch1][C][=O][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][O][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],O=C(NCNC(=O)OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],2.227950530827869,0.6054542435501163,0.580827328910695,0.1911163928611596,0.4159361959816831,,0.414610569857835,mols/page_0070.png,15
1396,[N+1][=N+1][Branch1][C][O-1][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][N+1][=Branch1][C][O-1][N+1][=Branch1][=N+1][O-1][C][C][N][N+1][=Branch1][C][=Ring1][O-1][N+1][=Branch1][N+1][=Branch1][O-1][=O][O-1][N+1][NH1][C][=O][O-1],[N+][N+](C[O-])C(C[N+](=[N+])[O-])[N+](=O)[O-],2.0370246155449356,1.7282103218091769,1.5406222077541565,1.815089311605771,0.14774702544927754,,1.5580185595780696,mols/page_0070.png,16
1397,[O][=N+1][Branch1][C][O-1][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N+1][=Branch1][C][N+1][=Branch1][O-1][=O][O-1][N+1][N][C][O-1][N+1][=Branch1][N+1][=Branch1][N+1][=O][O-1][N+1][C][C][Branch1][N+1][=Branch1][C],[N+][N+]([O-])C[N+]([O-])C(C[N+](=O)[O-])[N+](=O)[O-],2.0763039679725397,1.8100563152044886,1.6779395508312946,1.8510285738261412,0.440610133558346,,1.6564714093952368,mols/page_0070.png,17
1398,[O][=N+1][Branch1][C][O-1][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch2][Ring2][Branch2][N][C][=C][N][Branch2][Ring1][N][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][N][N+1][=Branch1][C][=O][O-1][N][=N][Ring2][Ring1][Ring2][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][P],O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2cn(-c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])nn2)c([N+](=O)[O-])c1,1.9783993249990475,-0.7192339225603934,-0.6042942522952325,-0.7064395785390322,0.1738328265507986,,-0.5960745924744396,mols/page_0070.png,18
1399,[O][=N+1][Branch1][C][O-1][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N+1][=Branch1][C][=N][N][Branch1][=Branch1],N=[N+](N)C[N+]([O-])N(NC[N+](=O)[O-])[N+](=O)[O-],1.576601054988479,1.4837517848457902,1.2898602160225086,1.5239906464538047,-0.05766626003076083,,1.2972326327955206,mols/page_0070.png,19
1400,[=N+1][Branch1][C][O-1][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][Branch1][=Branch1][N+1][O][C][C][Branch1][=Branch1],CCO[N+]C[N+]([O-])N(C[N+][O-])[N+](=O)[O-],1.5963039679725397,-0.347597490580498,-0.6699497517799394,-0.17710666893169477,-1.9406991335085875,,-0.5192993915136461,mols/page_0071.png,0
1401,[O][=N+1][Branch1][C][O-1][C][N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N+1][=Branch1][C][=N][O-1][N+1][=Branch1][N][=O][O-1][N+1][Ring2][C][O-1][C][Branch1][=Branch1][O][N+1][=Branch1][C][C][O-1][N+1][=Branch1][N+1][=Branch1][O-1][=O][O-1][N+1][O][C][=O][O-1],N=[N+]([O-])C[N+]([O-])C(NC[N+](=O)[O-])[N+](=O)[O-],2.0966010549884793,1.670228351214556,1.4901790108715756,1.5498192344610182,0.2085881799125069,,1.430888352297191,mols/page_0071.png,1
1402,[O][=N+1][Branch1][C][O-1][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N][Branch1][=Branch1][N+1][O][C][=O][O-1][N][Branch1][=Branch1][C][N+1][=Branch1][C][N+1][C][=O][O-1],[N+][N+]CN(C=O)N(C[N+]([O-])C(C[N+](=O)[O-])[N+](=O)[O-])[N+]OC=O,2.3292669435287103,0.643779977297447,0.39262471384753556,0.48662848664348474,-0.6322298154573911,,0.3905295858979004,mols/page_0071.png,2
1403,[O][=N+1][Branch1][C][O-1][C][N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][N+1][=Branch1][O-1][=O][O-1][N+1][N+1][=Branch1][C][N+1][=Branch1][C],O=[N+]([O-])CNC([N+]([O-])[N+](=O)[O-])[N+](=O)[O-],2.05630396797254,1.9059617816061598,1.768241695588078,1.8082636325663473,0.4704404955089705,,1.6889003718759954,mols/page_0071.png,3
1404,[O][=N+1][Branch1][C][O-1][C][N][N][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N+1][=Branch1][C][N+1][=Branch1][N+1][=Branch1][C][N][C][N+1][=Branch1][=O][O-1][N+1],O=[N+]([O-])CNN[N+](=O)[O-],1.461790468830701,1.6905272260211222,1.4588319252491622,1.5976598873203574,-0.05788054981120331,,1.4206156877645937,mols/page_0071.png,4
1405,[O][=N+1][Branch1][C][O-1][C][C][N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][N+1][=Branch1][O-1][C][O-1][N+1][=O][O-1][N+1][C][C][O-1][N+1][N][N+1][=Branch1][C][N][O-1][N+1][=Branch1][N+1][=Branch1][N][=O][O-1][N+1][=Branch2][C][O-1][N+1][C][O-1][N+1],C[N+]([O-])[N+]([O-])N(NNCC[N+](=O)[O-])[N+](=O)[O-],1.617308431519336,0.7412001209429859,0.3352654691761623,0.8408849454553233,-1.2183417532803245,,0.483636200383884,mols/page_0071.png,5
1406,[O][=N+1][Branch1][C][O-1][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N+1][=Branch1][C][N+1][=Branch1][N+1][=Branch1][O-1][N+1][=Branch1][O-1][=O][O-1][N+1][Branch1][C][O-1][N+1][=Branch1][=Branch1][=O][O-1][N+1][C][O-1][N+1],[N+][N+]([O-])[N+]([N+])C[N+]([O-])C(C[N+](=O)[O-])[N+](=O)[O-],2.1173084315193362,1.8138037272653031,1.7111437351902699,1.9093882863400826,0.5475088966603356,,1.69974306981596,mols/page_0071.png,6
1407,[O][=N+1][Branch1][C][O-1][C][N][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][N+1][=Branch1][O-1][C][O-1][C][Branch1][=Branch1][N+1][Branch1][C][O-1][N+1][C][O-1][N+1][Branch1][C][=O][O-1][N][N+1][=Branch1][C][O][N+1][=Branch1][C][=N][O-1][N+1][=Branch1][N+1][=Branch1][=O][O-1][N+1][C][N+1][=Branch1][C][=C][O-1][N+1][=Branch1][N][N+1][=Branch1][=O],C[N+]([O-])[N+]([O-])N(NNC[N+](=O)[O-])[N+](=O)[O-],1.576601054988479,1.402705553605176,1.1067912939235773,1.387594386921536,-0.4102084597365448,,1.141391120677148,mols/page_0071.png,7
1408,[Branch1][=O][/C][O][O][=N+1][#N+1][=N+1][Branch1][O-1][C][N][N][Branch1][O][O][=N+1][Branch1][C][O-1][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C],C[N+]([N+]#[N+]OOCO)NN([N+])O[N+]([O-])C[N+](=O)[O-],1.6598833105991515,0.3284395732952944,0.0759750054345037,0.1640420501411154,-0.6174732089196062,,0.10497314384693505,mols/page_0071.png,8
1409,[O][=N+1][Branch1][C][O-1][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][N][N+1][=Branch1][C][=N][O][N+1][=Branch1][C][N+1][=Branch1][C][NH1][O-1][N+1][=Branch1][O-1][C][O-1][N+1][=Branch1][N+1][=Branch1][=O][O-1][N+1][Branch1][C][O-1][N+1][C][O-1][N][C][Branch1][=Branch1][N+1][N][C][O-1][C][Branch1][=Branch1],[N+][N+](CN[O-])O[N+](=N)N[N+]([O-])N(NC[N+](=O)[O-])[N+](=O)[O-],1.7439038473124213,1.8756430968575337,1.7351039502619898,1.786644728259824,0.40945362399504026,,1.6582900154833145,mols/page_0071.png,9
1410,[O][=N+1][Branch1][C][O-1][N][C][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][C][Ring1][=Branch2][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][C][N][Ring1][=Branch2][N+1][=Branch1][C][=O][O-1],O=[N+]([O-])N1CCN([N+](=O)[O-])C2C1N([N+](=O)[O-])CCN2[N+](=O)[O-],1.7092669435287096,1.1279833253615608,1.0113222366861225,1.3557851015942053,0.31903803080468623,,1.1090442342300717,mols/page_0071.png,10
1411,[O][=N+1][Branch1][C][O-1][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N+1][=Branch1][C][Branch1][=Branch1],[N+]C[N+]([O-])C(C[N+](=O)[O-])[N+](=O)[O-],2.0370246155449356,1.5503991548179334,1.3475503781846074,1.5316008554202158,0.17982191978590817,,1.3551099173973125,mols/page_0071.png,11
1412,[N][NH1][N][=N][O][=N+1][Branch1][N][O][=N+1][Branch1][C][C][O-1][N][N][N][=N][N][Branch1][NH1][N][O][NH1][N+1][O][=N+1][NH1][O][=N+1][Branch1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][N],C[N+]([O-])O[N+](N)(ON=NNN)ON[N+]O[N+]NO[N+](C=O)C=O,2.3724242818454764,0.04232662650456235,-0.1755472021542163,-0.14327784594984733,-0.904064361283381,,-0.1810227184206905,mols/page_0071.png,12
1413,[O][=N+1][Branch1][C][O-1][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][N+1][=Branch1][N+1][=Branch1][O-1][C][O-1][C][Branch1][=Branch1][N+1][Branch1][C][O-1][N+1][C][C][N+1][=Branch1][C][C][O-1][N+1][Branch1][C][N+1][=Branch1][N+1][=O][O-1][N+1][N][C][O-1][N+1][S][C][O-1][N+1][=C][C][Branch1][=Branch1][=Branch1][N+1][=Branch1][=O][O-1][N+1][Branch1],C[N+]([O-])[N+]([O-])N(NC[N+](=O)[O-])[N+](=O)[O-],1.5563039679725397,1.446672045968156,1.1244404397078893,1.517378115956188,-0.45338601372615817,,1.2043907664288709,mols/page_0071.png,13
1414,[O][=N+1][Branch1][C][O-1][C][=C][Branch1][C][O][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch1][C][O][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=C][O],O=[N+]([O-])c1c(O)c([N+](=O)[O-])c(O)c([N+](=O)[O-])c1O,1.5598833105991516,0.30329027457605146,0.6814224130701219,-0.2851568591499441,2.3568762907002236,,0.3678030573215881,mols/page_0071.png,14
1415,[N][=N][C][#N+1][/N][/N+1][=C][Branch1][=N+1][C][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][N+1][=Branch1][C][C@@H1][O-1][N+1][=Branch1][N+1][=Branch1][=O][=O][O-1][C][N+1][#C][N][C][O-1][=N][O][N+1][Branch1][C][O-1][C][Branch1][=Branch1][N+1][C][N][O-1][C][Branch1][N+1][=Branch1][C][C][O-1][N+1][=Branch1][N][=O][O-1][N+1][C][O-1][O][N+1][=Branch1][C][N][O-1][N+1][=Branch1][=N][C][=O][O-1],[CH][N+]([O-])C[N+]([O-])N(CC(C)=[N+]N[N+]#CN=N)[N+](=O)[O-],1.741719749037849,-0.13157529050458208,-0.40288112991409464,0.07987972150110496,-1.5086199143807408,,-0.2525242079423013,mols/page_0071.png,15
1416,[=C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][C][=O][N][N+1][=Branch1][=Branch1][C][=O][Cl][O-1][O-1][N+1][=Branch1][P][=O][=Branch1][C@@H1][=Branch2][=O][=O],CNN([N+]C=O)[N+](=O)[O-],1.481790468830701,-0.9162873041439903,-1.1366839578109382,-0.8585591253580084,-1.9873947134365508,,-1.0554059369755904,mols/page_0071.png,16
1417,[N][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][Branch1][C][N][=C][Ring1][=N][N+1][=Branch1][C][=O][O-1],Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],1.538407953408093,-0.6577960052874661,-0.5370726442612717,-0.6283175034293494,0.22295539130640196,,-0.527748624628284,mols/page_0071.png,17
1418,[O][=N+1][Branch1][C][O-1][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Branch2][Ring1][N][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][N][N+1][=Branch1][C][=O][O-1][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring2][Ring1][O],O=[N+]([O-])c1cc([N+](=O)[O-])c(-c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,1.8625801340811579,-0.5818413835995014,-0.47561430291182843,-0.6272853450493802,0.28738069541166067,,-0.48653999010641846,mols/page_0071.png,18
1419,[O][=N+1][Branch1][C][O-1][C][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][Branch1][=Branch1][N+1][S][C][=O][O-1][C][Branch1][Ring1][N+1][=Branch1][C][C@@H1][O-1][N+1][=Branch1][N+1][=Branch1][O-1][=O][O-1][N+1][Branch1][C][O-1][N+1][=Branch1][=N][=O][O-1][N+1][=Branch2][C][O-1],[CH][N+]C([O-])C([N+]SC=O)[N+]([O-])N(C[N+](=O)[O-])[N+](=O)[O-],2.721719749037849,0.7574231941203059,0.6031093195651642,0.596760457472787,-0.1806759410829318,,0.5607697173021892,mols/page_0071.png,19
1420,[N][#C][C][N][Branch2][Ring1][=Branch1][C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][=O][O-1],N#CCN(CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],1.6798833105991515,1.1238635289575964,0.9337418890534855,1.2295120544246114,-0.07816093463227976,,0.9983900828093871,mols/page_0072.png,0
1421,[O][=N+1][Branch1][C][O-1][C][N][N][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][N+1][=Branch1][C][O-1][C][Branch1][=Branch1][N+1],[N+]C[N+]([O-])N(NC[N+](=O)[O-])[N+](=O)[O-],1.536437499842364,1.8176564125370502,1.6491963642285672,1.7723937779593806,0.2690325921536599,,1.6025739645905226,mols/page_0072.png,1
