smiles,homo,gap,MolMR,LogP
"O=S(=O)(c1ccccc1)N/N=C/c1c[nH]c2c1cccc2	
",-6.01427,4.64963,82.65620000000001,2.4803000000000006
"O=C(c1ccccc1)c1ccc(cc1)Nc1ccccc1	
",-5.95662,4.2171199999999995,86.04120000000003,4.661200000000003
"O=C1OC(C)(C)OC(=O)C1(CCCN1CCCCC1)Cc1ccccc1	
",-6.25772,5.59742,98.36700000000006,3.317700000000002
"N#CC1=C2SCC(=O)N2[C@@]([C@@H]([C@H]1c1ccccc1Cl)C(=O)c1ccccc1)(C)O	
",-6.75451,4.781829999999999,111.02230000000003,3.955380000000004
"O=C(/C(=N/Nc1ccccc1)/c1ccccc1)c1ccccc1	
",-6.136,4.14445,93.81620000000002,4.385700000000003
"O=C1c2ccccc2[C@]2(N1CCS2)c1ccccc1	
",-6.58986,5.03158,77.15850000000003,3.090300000000001
"Clc1cccc(c1[C@@H]1SCc2n1c1ccccc1n2)Cl	
",-6.52306,5.011369999999999,85.62900000000002,5.136800000000003
"C=CC[C@@]1(OCCN(C1=O)Cc1ccccc1)c1ccc(c(c1)Cl)Cl	
",-6.97449,6.0394000000000005,100.76500000000003,4.823800000000004
"O=C(c1ccc2c(c1O)cccc2)Oc1ccccc1	
",-6.24515,4.40745,77.01330000000003,3.7646000000000024
"Cc1ccc(cc1)S(=O)(=O)N1CC[C@@H]([C@H]1c1ccc(cc1)Br)O	
",-6.87087,5.765000000000001,92.57760000000005,3.2541200000000026
"COC(=O)[C@]12CCCCCCCCC[C@H](C2=O)[C@@H](C[C@H]1C)O	
",-7.09473,6.30537,84.28680000000006,3.2563000000000026
"O=C1c2ncccc2C(=O)[C]1N1C=C[CH]C=C1	
",-6.20193,3.69069,60.56000000000001,1.5398800000000001
"c1ccc2c(c1)Nc1ccccc1CC2	
",-5.4769,5.06694,63.57470000000003,3.5288000000000013
"COC(=O)C1=CO[C@]2(N1c1ccccc1C2(C)C)c1ccccc1	
",-6.09384,4.9076,91.25100000000003,3.6818000000000026
"COc1ccc(cc1OC)/N=C/c1ccc(cc1)N(=O)=O	
",-6.04662,3.0891699999999997,79.89640000000003,3.3626000000000023
"Cc1ccc(cc1)S(=O)(=O)N(C1=C(C2CCCCC2)[C@H]2[C@@]1(C(=O)CC2)C(=O)OC(C)(C)C)Cc1ccccc1	
",-6.41702,5.32436,149.95979999999975,6.341120000000007
"OC[C@@]12[C@@H](O)CC(C[C@H]2C2=CC[C@H]3[C@@]([C@@]2(C[C@@H]1O)C)(C)CC[C@@H]1[C@]3(C)CC[C@@H](C1(C)C)O)(C)C	
",-6.66109,6.48114,134.91119999999998,5.082900000000007
"COc1cc(OC)ccc1/N=C(/c1ccccc1O)\C	
",-5.85541,4.36819,79.52380000000004,3.5501000000000023
"c1cc2c(s1)c1c(s2)cc(s1)/C=C/c1cc2c(s1)c1c(s2)ccs1	
",-5.3429,3.0729200000000003,119.09800000000003,8.838799999999997
"Br[C@@H]1CCC[C@@H]2[C@]1(Br)C(=O)[C@@]1([C@H]2CCCC1)Br	
",-7.35025,5.20786,80.33700000000003,4.590300000000003
"BrCCN1C(=O)c2c(S1(=O)=O)cccc2	
",-8.01628,5.58797,58.45830000000002,1.226
"Cn1c2ccccc2nc1/C(=C(/c1nc2c(n1C)cccc2)\O)/O	
",-5.38174,3.4897099999999996,93.49960000000004,3.4018000000000006
"O=C(c1c2ccccc2cc2c1cccc2)C(=O)c1c2ccccc2cc2c1cccc2	
",-5.88416,3.1446399999999994,131.56899999999996,7.365000000000005
"CC1=C[C@H]2OC(=O)C(=C)[C@]3([C@@H]2[C@@](C=C1)(C)CC3)O	
",-6.63873,5.18922,67.69780000000002,2.1315000000000004
"COC(=O)[C@@H]1CCC(=O)N2[C@@H]1c1c(CC2)c2c(n1S(=O)(=O)c1ccc(cc1)C)cccc2	
",-6.47036,4.78168,118.59880000000001,3.195520000000002
"C[C]1N([O])ON=C1c1ccccc1	
",-6.92622,5.11724,45.506500000000024,1.53529
"O=C1CCCn2nnc(c2)CO[C@@H]([C@@H](N1C)C)c1ccccc1	
",-6.75609,6.29157,85.46000000000005,2.1766999999999994
"CN(c1ccccc1)C#CN(c1ccccc1)C	
",-5.71565,5.47879,77.46600000000004,3.1776000000000018
"ClB1[C](CC(C)(C)C)B(P1([Si](C)(C)C)[Si](C)(C)C)P([Si](C)(C)C)[Si](C)(C)C	
",-5.87642,5.360880000000001,153.29499999999976,8.875690000000002
"[N][N][C](C(=O)[C@@H]([C@@]1(CCCC=C1)O[Si](C(C)(C)C)(c1ccccc1)c1ccccc1)C)C(=O)OC	
",-6.85916,4.68505,138.1259999999999,3.5401900000000026
"CCOc1ccccc1NC(=O)n1sc2c(c1=O)cccc2	
",-6.0544,4.134320000000001,88.11270000000002,3.541900000000002
"CC1=CC(=O)[C@H]2[C@@H]([C@@H]1O)O2	
",-7.40731,5.4797899999999995,33.431799999999996,-0.3563
"O[C@@H]([C@@H]1[S@@](=O)CC[S@@]1=O)c1ccccc1	
",-6.9906,6.25805,61.20860000000003,0.5571000000000002
"CCOC(=O)[C@H]1[C@@H](NC(=O)N[C@]1(O)C(F)(F)F)c1ccc(cc1)N(C)C	
",-6.04984,5.35891,86.30520000000003,1.5366999999999997
"COC(=O)C1=C(C(=O)OC)[C@]2([C@@H](N1C)c1c(C=C2C(=O)OC)sc2c1cc(C)cc2)C(=O)OC	
",-6.04144,3.7126099999999997,122.56600000000003,2.5257200000000006
"O=C1NS(=O)(=O)NC1(c1ccccc1)c1ccccc1	
",-7.3274,6.19964,73.86220000000003,0.8944000000000005
"Nc1ccc(cc1)I	
",-6.01792,5.3735,43.57140000000001,1.8734
"Nc1ccc(cc1)S(=O)(=O)/N=c/1\[nH]cccc1C	
",-6.02608,4.555070000000001,69.1329,1.1949199999999998
"Cc1cc/c(=N\N(=O)=O)/n(c1)C	
",-6.56235,4.5699000000000005,42.70740000000002,0.42591999999999985
"O=C1CC[P@@]([C@@H]2[C@H]1CCCC2)([S])c1ccccc1	
",-6.47109,5.2231000000000005,80.82400000000004,3.973600000000003
"OC/C=C\CN1N=C(c2ccccc2)C(=O)N2[C]1N=C[N]2	
",-6.9171,4.4500399999999996,76.62580000000003,0.09168999999999983
"[nH]1ccc(n1)c1cc[nH]n1	
",-6.3666,6.2557,36.1694,0.7997999999999998
"Cc1c[n+]([O-])c(c[n+]1[O-])C	
",-6.1665,4.15416,33.836,-0.4297599999999999
"N#CC(=C1OC(=O)[C@@H]2C1=C(c1ccc(cc1)F)c1ccc(cc1[C@@]12[C@@H]2C[C@@H]3C[C@H]1C[C@H](C2)C3)F)C#N	
",-6.8646,3.4565400000000004,125.37900000000008,5.948460000000004
"CC(N([Si](C)(C)C)[Te]N([Si](C)(C)C)C(C)(C)C)(C)C	
",-5.5586,4.90162,95.63000000000007,4.3914000000000035
"NC1=C(c2nc3c(s2)cccc3)[C@@]2(C(=NN1c1ccccc1)C(=O)C)c1ccccc1N(C2=O)C	
",-5.53648,3.50657,139.29439999999985,4.303200000000003
"S=C(Nc1ccccc1)NCc1ccccn1	
",-6.00781,4.88863,73.73940000000003,2.568200000000001
"c1ccc2c(c1)Cn1nnc3c1c1c2cccc1OC3	
",-6.37783,4.709210000000001,74.32800000000002,2.866200000000001
"[O]S(=O)(=O)ON([C]1NCCN1)Cc1ccccn1	
",-7.1714,5.31627,59.719700000000024,-0.8697099999999995
"O=C1OC(=O)[C@H]2[C@@H]1[C@@H]1C[C@]2(C=C1c1ccccc1)c1ccccc1	
",-6.64614,5.1956299999999995,88.72500000000004,3.357300000000002
"O=C([C@]1(C)CC[C@]2(CC1)OCC(OO2)(C)C)Nc1ccccc1	
",-6.47841,5.908980000000001,86.57870000000005,3.6587000000000023
"CCOC(=O)[C@@H]1C[C@@]21[C@H]([C@@H]2C(=O)OCC)C(=O)OCC	
",-7.9613,7.39973,67.41900000000004,0.9279999999999999
"CC1(C)N/C(=C\c2ccc3c(n2)cccc3)/c2c(C1)cccc2	
",-5.26896,3.6136399999999997,96.97470000000003,4.657200000000003
"Cc1ccc(cc1)S(=O)(=O)NC[C@@H]([C@H](c1ccccc1)NC(=S)c1ccccc1)c1ccccc1	
",-5.99744,4.47747,146.01119999999977,5.7637200000000055
"CNC(=O)[C@@]12CCCN1N=C[C@@H]2c1cc(OC)c(cc1Br)Br	
",-6.4882100000000005,5.4216500000000005,92.36470000000004,2.883800000000001
"COc1ccc(cc1)C(=O)O	
",-6.88521,5.5655,39.953300000000006,1.3934
"COC(=O)c1ccc2c(c1)[C@H](CCc1c2c(OC)c(c(c1)OC)OC)NC(=O)C	
",-6.1946200000000005,4.682860000000001,107.75220000000007,3.2894000000000014
"C[C@@H]1C(=O)C[C@@H]2[C@H]1[C@H]1OC(=O)C(=C)[C@@H]1[C@H](CC2=C)O	
",-7.24021,5.66793,68.04180000000002,1.2463
"COCOc1cc(cc2c1[C@@H](CO)[C@@H](O)[C@@H]1[C@H](CN2)N1C(=O)OC)C(=O)OC	
",-6.37817,4.98632,96.42880000000004,0.13739999999999952
"c1ccc(cc1)[C@@H]1C=C[C@H](C=C1)C(c1ccccc1)(c1ccccc1)c1ccccc1	
",-6.66814,5.88353,130.16099999999997,7.547000000000008
"O=C1CCC(=C)c2c(N1Cc1ccccc1)cccc2	
",-6.63533,5.722169999999999,82.34200000000004,4.026800000000003
"COC(=O)c1cc(O)c2c(c1)c(I)c(cc2OC)OC	
",-5.74842,4.03116,82.77330000000002,2.953800000000001
"O=C1N(C)C(=O)C2(C(=O)N1C)[C@H](CN([C@@]12C(=O)c2c3c1cccc3ccc2)C)c1ccc(c(c1)Cl)Cl	
",-6.21624,3.69835,135.1584999999999,4.304200000000003
"OC[C@]12OC[C@@H]3[C@H]([C@@H]2OC(O1)(C)C)OC(O3)(C)C	
",-7.5591,7.78046,59.63080000000005,0.3767999999999996
"COc1cccc(c1)/C=N/NC(=S)N	
",-6.10529,4.21594,60.50910000000001,0.8623000000000001
"CSC(=S)N/N=C/c1cc(C)nc(n1)SC	
",-6.56476,4.02427,75.39270000000002,2.0783199999999997
"COc1ccc(cc1)CSC1=C(I)SC[C@@]21C=CC(=O)C=C2	
",-6.32106,4.0780899999999995,103.51300000000005,4.9608000000000025
"CCC[C@@]12NC(=O)[C@](C1=O)(OC)C=C[C@@H]2c1ccccc1	
",-6.74299,5.58193,78.85170000000004,1.9629999999999999
"Brc1sc(cc1Br)S(=O)(=O)Nc1cccc2c1nccc2	
",-6.75737,4.58985,92.2705,4.622100000000002
"Fc1ccc(cc1)[C@@H]1O[C@@H]([C@]2([C@]1(C)C(=C(C2=C)C)c1ccc(cc1)F)C)c1ccc(cc1)F	
",-6.19885,5.03243,123.71500000000003,7.972600000000006
"CCCCOC(=O)/C=C/c1ccc2c(c1)n(C)c1c2C=C([C@H](C1)C(=O)OCCCC)C(=O)OCCCC	
",-5.7802,3.93612,144.72499999999988,5.777100000000006
"COC(=O)[C@]1(Cl)CC[C@@]2([C@@H](C1=O)CC[C@H]1[C@@]2(C)CC[C@@H]2[C@]1(C)CC[C@@H](C2(C)C)OC(=O)C)C	
",-7.30685,5.98995,126.6690000000001,5.706700000000006
"O=C[C@H]1O[Si](O[C@H]2[C@@H]1O[Si](OC2)(C(C)(C)C)C(C)(C)C)(C(C)(C)C)C(C)(C)C	
",-6.94697,5.83337,117.00300000000009,5.469500000000005
"O[C@H]([C@@H](C1(O)CCCCC1)c1ccccc1)c1ccccc1	
",-6.9154,6.258319999999999,88.61960000000006,4.199000000000003
"CCCc1ccc(c(c1)OC)Oc1nnnn1c1ccccc1	
",-6.61338,5.45624,86.21700000000004,3.415700000000002
"C(Oc1ccccc1CSc1nc2c(s1)cccc2)COc1ccccc1CSc1nc2c(s1)cccc2	
",-6.29168,5.023420000000001,162.23599999999968,8.9484
"CSc1cc(c2ccc(cc2)C)c(c(n1)c1ccccc1)c1ccccc1	
",-6.00999,4.742240000000001,117.06299999999999,7.112920000000006
"N#CC1(C#N)O[C@@H](S[C@@]21S[C]([N]C12CCCC1)c1ccccc1)c1ccccc1	
",-6.97287,5.18342,114.25800000000001,5.132650000000004
"N#C[C@H](S(=O)(=O)C)c1coc2c(c1=O)cccc2	
",-7.51213,5.27125,65.68180000000002,1.40228
"O=C1O[C@]2(C)CC[C@H](/C/1=C\[N][N]c1ccc(nn1)Cl)C2(C)C	
",-7.44483,3.9888999999999997,80.05500000000004,2.520900000000001
"C[C@@H]([C@H]1CC[C@@]2([C@]1(C)CC[C@@]13[C@H]2CC[C@@H]2[C@]3(C1)CCC(=O)C2(C)C)C)CC[C@@H](C(O)(C)C)O	
",-6.78753,6.38455,132.59360000000007,6.542700000000009
"CNC(=O)/C=C/c1ccc(c(c1)O)O	
",-6.16933,4.5441400000000005,52.872300000000024,0.8569999999999998
"CC(Cn1c(nc2c1cnc1c2cccc1)c1ccccc1)(O)C	
",-6.10024,4.63795,96.76780000000004,4.022400000000003
"O=[P@@]1(c2ccccc2)c2ccccc2c2c1nccc2	
",-6.94118,5.02156,82.62350000000002,2.7014000000000005
"CC[C@@H](CC(=O)O[C@@H]1CC[C@@H]2[C@]([C@H]1C)(C)Cc1c(C2=O)occ1C)C	
",-6.85738,5.2980599999999995,95.42650000000006,4.727220000000004
"Fc1ccc(cc1)[C@H]1CC(=NN1C(=O)c1ccncc1)c1ccccc1O	
",-6.47342,4.47021,98.8083,3.917800000000002
"OC(=O)[C@H]1CC[C@@](OC1(C)C)(C)C(=O)O	
",-7.51685,7.16473,51.56460000000003,1.1195
"Cc1ccc(o1)/C=N/NC=O	
",-6.14248,4.51178,40.23870000000001,0.66792
"Brc1cc2c(s1)c1sc(cc1C1(C32OCCO3)OCCO1)Br	
",-5.83345,4.02559,90.19600000000003,4.414400000000002
"CCSC([C@@H]1OC(O[C@@H]1[C@H]1OC(O[C@@H]1CO)(C)C)(C)C)SCC	
",-6.28299,6.2794799999999995,94.78780000000006,2.8512000000000004
"COC[C@@H]1[C@@H](OCc2ccc(cc2)OC)[C@H]2C(=O)C=CC[C@H]2[C@H]2[C@@H]1O2	
",-6.47937,4.89513,91.34200000000004,2.3854000000000006
"C1C[C@@H]2CCC[C@H](C1)B2C1=C(c2ccccc2)[Si@@]2(CC1)CCC(=C2c1ccccc1)B1[C@@H]2CCC[C@H]1CCC2	
",-6.0652,4.7922899999999995,173.2379999999995,10.512999999999993
"Cc1ccc(cc1)S(O[C@@H]1C[C@H](N(C1)C(=O)OC(C)(C)C)C(=O)OCc1ccccc1)([O])[O]	
",-7.00723,5.52914,120.86500000000002,4.902520000000004
"Cc1cc2[C]3C=C[C](C=C3)/C=C\c3ccc(c4c5/N=C\6/C(=N/c2c(c1)c1ccc(cc1)/C=C\c1ccc(c5cc(c4)C)cc1)/c1cccc2c1c6ccc2)cc3	
",-5.83919,3.5740100000000004,237.05999999999943,14.072519999999974
"C1[C@@H]2C[C@@H]3C[C@H]1[C@@H]1C[C@H]2C[C@H]3C1	
",-7.30148,7.41524,48.64200000000003,3.0786000000000016
"O=N(=O)N1CCCN(C1C1N(CCCN1N(=O)=O)N(=O)=O)N(=O)=O	
",-8.27507,5.99201,71.6116,-1.5791999999999975
"CCCCc1ccc(cc1)NC(=S)NC(=O)c1ccccc1	
",-6.18762,4.063359999999999,95.18290000000002,4.156000000000002
"C1[C@H]2O[C@@H]3O[C@@H]3C[C@H]2O[C@H]2[C@@H]1O2	
",-7.42292,7.769340000000001,36.30200000000001,0.01399999999999979
"N#Cc1ccc(cc1)c1ccc(cc1)OCCC[C@@H]1OC1	
",-6.49289,4.69574,81.06200000000004,3.7830800000000018
"COC(=S)NNC(=S)OC	
",-6.69968,5.76262,45.48540000000001,-0.05680000000000013
"Cc1cc(cc(c1)C)[Te]c1ccccc1/N=N/c1ccccc1[Te]c1cc(C)cc(c1)C	
",-5.67695,3.1315299999999997,138.93599999999986,4.645680000000004
"COC(=O)c1nn(cc1C(F)(F)F)C	
",-8.05586,6.72106,39.54950000000002,1.2255
"Oc1n[nH]c(c1Cc1c(=O)[nH][nH]c1c1ccccc1)c1ccccc1	
",-5.90994,4.2085099999999995,95.34389999999999,3.0565000000000007
"[S][P@]12CCCC[P@]2([S])CCCC1	
",-6.18263,5.95601,66.95800000000003,4.749200000000003
"Cc1ccc(cc1)S(=O)(=O)N1CC(=C(c2c1ccc(c2)C)C)Br	
",-6.36665,4.94853,98.41080000000005,4.638240000000004
"O=C1N[C@@H]2[C@@H]3C[C@@H]4[C@H]1[C@@H]1[C@H]2[C@H]3[C@H]4C1	
",-6.98024,6.966340000000001,45.594700000000024,0.6327999999999996
"Oc1cccc2c1nc(cc2)Nc1ccccn1	
",-5.99036,4.33403,70.92750000000002,3.0790000000000006
"N#C/C(=C/1\CCCCN1)/C(=O)C(C(C(F)(F)F)(F)F)(F)F	
",-7.09727,4.89479,55.448699999999995,2.939580000000001
"OC(c1ccccc1)(c1ccccc1)[C@@H]1CCCN1	
",-6.7514400000000006,6.263140000000001,76.90750000000004,2.6745
"CCCCCCCC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)CCCCCCC	
",-6.28862,4.56541,141.92079999999987,6.033600000000005
"O=N(=O)c1ncn(c1Sc1nc(Sc2n(C)cnc2N(=O)=O)c2c(n1)ncn2C)C	
",-6.71438,4.07949,104.27480000000004,1.9490999999999992
"COC(=O)[C@H](Cc1ccc(cc1)O)NC(=O)[C@@H](NC(=O)C)CC(C)C	
",-6.47732,6.00814,92.81720000000004,1.1432999999999993
"Ic1cc2CCc3ccc(CCc1cc2)cc3I	
",-6.51253,5.31351,93.13400000000003,4.779600000000003
"c1ccc(cc1)[C@H]1SCc2n1c1COCc1c2	
",-5.86188,4.94078,68.80100000000003,3.312000000000002
"O=CC1=CO[C@H]([C@H]([C@@H]1O)OCc1ccccc1)COCc1ccccc1	
",-7.11888,5.67938,96.14380000000004,2.631100000000001
"C[Si]([C@]1([N][C]1c1ccccc1)P(N(C1CCCCC1)C1CCCCC1)N(C1CCCCC1)C1CCCCC1)(C)C	
",-5.46363,3.74341,175.08799999999948,10.005089999999996
"CCN1C[C@@]2(CC[C@@H]([C@]34[C@H]1[C@H](C[C@H]23)[C@@]1(O)C[C@@H]([C@H]2C[C@@H]4[C@]1(O)[C@H]2OC)OC)OC)OC(=O)c1ccccc1NC(=O)C	
",-6.0731,4.4826,151.6957999999998,2.2216000000000005
"CN(/C=C/C(=O)c1cccs1)C	
",-6.07545,4.53118,51.47650000000003,2.0061
"FC1(F)C(=C(C1(F)F)n1cnnc1)n1ncnc1	
",-8.14629,5.45624,49.344,0.9795999999999994
"O=c1[nH]n(c(=O)n1c1ccccc1)C(CC(C)(C)C)(C)C	
",-6.93543,6.3073,84.04370000000004,2.4986000000000006
"ClC1=C(Cl)C(=C([C@@H]2[C@H]1[C@H]1[C@@H]3[C@@H]4O[C@H]1[C@H]2[C@@H]1[C@H]3[C@H]41)Cl)Cl	
",-6.44358,4.63096,74.04500000000002,4.129800000000002
"O[C@H]([C@@H](c1ccccc1)O)c1ccccc1	
",-6.86116,6.20768,62.80360000000004,2.4536
"O/N=C/1\CCC[C@@]21CCC/C/2=N\O	
",-6.9790600000000005,6.9488,48.57800000000002,2.001
"Cc1nc(c2n1c(=O)[nH]cn2)C	
",-6.109,4.96374,43.081700000000005,0.03443999999999986
"C1Cc2cc3ccc4c5c3c(c2)ccc5cc(c4)CCCc2cc3ccc4cc(C1)cc1c4c3c(cc1)c2	
",-5.3348,3.5366600000000004,164.34199999999964,10.145399999999992
"NNc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O	
",-7.24018,3.4438099999999996,54.215299999999985,0.6968000000000001
"COc1cc2O[C@@]3(C(=O)c2c(c1)C)C(=CC(=O)[C@@H]3O)C	
",-6.81814,5.0443,70.19130000000001,1.2074199999999997
"O=C(c1ccccc1)O[C@@H]1[C@@H]2OC[C@@H](O2)[C@@H]([C@H]1OC(=O)c1ccccc1)OS(C(F)(F)F)([O])[O]	
",-7.66378,5.83033,105.79600000000002,3.508300000000003
"Fc1ccc(cc1)n1cnc(c1)N(=O)=O	
",-7.64856,5.283939999999999,50.17640000000001,1.9195999999999995
"O=C(c1ccc(c(c1)N(=O)=O)Cl)O[C@@H]1CC[C@@H](CC1)C(C)(C)C	
",-7.93957,5.25601,88.72290000000005,5.009900000000004
"C[C@@H]([C@H]1O[C@H]([C@H]([C@@H]1C)C(=O)C)C)O	
",-7.21955,6.44618,49.35080000000003,0.9958
"CCC(c1cccc(n1)P(c1ccccc1)c1ccccc1)(C)C	
",-6.20908,5.13355,106.26000000000005,4.527400000000004
"[S][P@]1(C[P@](c2c1cccc2)([S])c1ccccc1)c1ccccc1	
",-6.44623,4.7980599999999995,111.75099999999999,4.819500000000004
"CCOC(=O)C1=C[C@@H](C(=C(O1)C)C(=O)OCC)c1ccccc1Br	
",-6.73471,5.03618,92.01700000000004,3.847000000000003
"COc1c(OC(=O)C)c(OC)cc(c1N(=O)=O)C=O	
",-7.30464,4.87589,62.89690000000001,1.3497999999999999
"Cc1nc(C#Cc2ccccc2)c(nc1C#Cc1ccccc1)C	
",-6.08284,3.68328,96.35000000000002,3.8930400000000027
"CN1C[C@]2(O)CN(C[C@](C1)(C2)O)C	
",-5.68257,5.79822,49.51060000000003,-1.270499999999999
"C[C@@H](N1CCNC1=C(C#N)C#N)c1ccccc1	
",-6.48666,5.545369999999999,67.81770000000003,1.91156
"Clc1ccc2c(c1)CCc1c(C2=C2CCNCC2)nccc1	
",-6.13487,5.11993,91.22270000000002,4.018900000000002
"CCCCNC(=O)c1ccc(cc1)Cl	
",-7.22529,5.84088,58.69320000000003,2.8699000000000012
"Brc1ccc(cc1)C[C@]12OO[C@@](O1)(c1ccccc1)c1c(C2=O)cccc1	
",-6.8497900000000005,4.587210000000001,101.82650000000002,4.763900000000003
"ClCCC(c1ccccc1)(c1ccccc1)O	
",-7.05042,6.315799999999999,71.21980000000003,3.551400000000003
"O=C(c1onc(c1P(=O)(c1ccccc1)c1ccccc1)C)Nc1ccccc1	
",-6.4287600000000005,4.520160000000001,115.02770000000002,3.8747200000000026
"CCN(CCN1C(=O)[C@@H]2[C@H](C1=O)[C@H]1C(=C(c3ccccc3)c3ccccc3)[C@@H]2C=C1)CC	
",-6.22023,5.13702,126.51400000000007,4.247300000000004
"S=c1[nH]nc([nH]1)c1ccncc1	
",-6.30723,4.0602,47.00340000000001,1.5292899999999998
"Fc1ccc(cc1)C1=C(O)COC1=O	
",-6.61562,5.15112,46.90780000000001,1.6516
"NNC(=O)/C=C/c1ccc(cc1)OC	
",-6.29379,4.5884,54.35810000000002,0.6982999999999997
"COC(=O)/C(=C/C(=O)c1ccccc1)/O	
",-7.27794,4.56025,53.500300000000024,1.4842
"CC(=O)C[C@@H]1[C@@H]2C(=O)CCN2C(=O)c2c1cccc2	
",-7.20075,5.60896,68.92950000000003,1.5465
"C/C/1=C\CC[C@@]2(C)O[C@@H]2[C@@H]2[C@@H](CC1)C(=C)C(=O)O2	
",-7.11025,5.551,68.01300000000003,2.7620000000000013
"C1Oc2c(O1)cc(cc2)C1c2c(ccc3c2cccc3)Nc2c1c1ccccc1cc2	
",-5.47758,4.1691899999999995,124.68870000000004,6.958900000000005
"CN(/C=N/c1cc(nn1c1ccccc1)C)C	
",-5.70412,5.015199999999999,70.14000000000003,2.40212
"O=C[C](P(c1ccccc1)(c1ccccc1)[C]1C=C[CH]C=C1)[CH]C1=C2[CH]C=CC=C2c2c1cccc2	
",-5.12522,3.5596699999999997,154.67599999999973,6.809650000000007
"c1ccc2c(c1)c1ccccc1cc2	
",-6.26228,4.9780999999999995,61.454000000000036,3.993000000000002
"C[Si](O[C@]1(/C=C/c2ccccc2)P(P([C@@]1(/C=C/c1ccccc1)O[Si](C)(C)C)C(C)(C)C)C(C)(C)C)(C)C	
",-5.80426,4.62873,178.6219999999994,10.99819999999999
"C#C[C@]1(O)C(=C(C)[C@@](C(=C1C)C)(O)C#C)C	
",-6.91041,6.04129,64.31360000000002,1.4014
"S=C(n1nc(cc1C)C)n1nc(cc1C)C	
",-6.63704,4.33289,66.79600000000002,1.99458
"Brc1ccc(cc1)C(=O)N/N=C/c1ccc(o1)C	
",-6.04376,4.18235,72.64720000000001,3.114420000000001
"C[C@@]12CO[C@H]([C@H](O2)CO1)Cc1ccccc1	
",-6.9957,6.72229,59.11600000000004,1.7594999999999998
"FC(P(Sc1ccccc1)(Sc1ccccc1)[S])(P(Sc1ccccc1)(Sc1ccccc1)[S])F	
",-6.69322,4.91598,165.95499999999976,12.090699999999984
"NC(=O)c1ccc(cc1)F	
",-7.45963,6.10585,34.91790000000001,0.9246000000000001
"Clc1ccc(cc1)/C=N/c1cc(Cl)ccc1O	
",-6.2942,3.75191,71.82280000000002,4.449600000000003
"CO[C@@H]1[C@@H](CO)O[C@H]([C@@H](C1=O)O)OC	
",-7.2219,6.24812,44.56660000000002,-1.704999999999999
"O=N(=O)O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2ON(=O)=O	
",-8.19111,5.870900000000001,43.21480000000002,-1.0622000000000003
"COc1ccccc1NC(=O)[C@@H]1CCCC[C@@H]1C(=O)O	
",-6.02566,5.59029,74.70750000000004,2.5247
"C/C(=C\C[C@H]1OC(=O)C=C1C)/CC[C@H]1[C@](C)(O)CC[C@@H]2[C@]1(C)CCC[C@@]2(C)C(=O)O	
",-6.86195,5.33324,115.78360000000009,5.033000000000005
"OC[C@H]([C@H]([C@@H]([C@H](c1nnc2n1N=C(CS2)c1ccc(cc1)Cl)O)O)O)O	
",-6.82299,4.4613,94.19900000000003,-0.6019999999999999
"O=C[C@H]1CCC[C@]2([C@@H]1CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2OC(=O)C)C)C	
",-7.17682,6.45779,96.83500000000006,4.7759000000000045
"O=S1(=O)CCC[C@H](N1)c1ccccc1	
",-7.3626000000000005,6.694280000000001,55.33950000000004,1.4409
"OC[C@H]1O[C@@H](Nc2ccc(cc2)OC)[C@H]([C@H]([C@@H]1O)O)O	
",-5.55657,5.27109,70.38390000000003,-1.0930000000000006
"COc1ccc(cc1)/C=C/C=C/C1=Cc2ccccc2[C@@H](N1C(=O)OC)CC(=O)C	
",-5.32335,3.2947999999999995,117.87000000000005,5.407900000000005
"Br[C@H]1CC[C@@]23O[C@@H]1C[C@@H]2CC1(CC3)OCCO1	
",-7.2925,7.193250000000001,66.14600000000004,2.614600000000001
"Cc1ccc(cc1)Cc1cc(ccc1Cl)[C@H]1O[C@@H](COC(=O)c2ccc(cc2)N(=O)=O)C([C@@H]([C@H]1OC(=O)c1ccc(cc1)N(=O)=O)OC(=O)c1ccc(cc1)N(=O)=O)(F)F	
",-6.90471,3.4440299999999997,205.97669999999957,8.347220000000007
"O=C1[C](C(=O)[C@@]21C(=O)[C](C2=O)P(c1ccccc1)(c1ccccc1)c1ccccc1)P(c1ccccc1)(c1ccccc1)c1ccccc1	
",-5.70494,4.41529,202.03299999999953,4.793180000000004
"ClP1(Cl)[N]P2(OCCO2)[N][P@@]([N]1)(Cl)N1CCCC1	
",-7.1485,6.312930000000001,80.22200000000002,3.1696000000000017
"Cc1ccc(c(c1/C=N/c1c(cccc1c1ccccc1)c1ccccc1)O)C	
",-6.09359,4.2831399999999995,122.14880000000001,7.093640000000008
"O=C1C(=C2[C@]3(N1CCC3)CCCC2)c1ccccc1	
",-6.54663,5.417190000000001,75.50800000000004,3.389000000000002
"CN(c1ccc(c2c1cccc2)[N][N]c1ccc(cc1)/C=C/c1ccc(cc1)[N][N]c1ccc(c2c1cccc2)N(C)C)C	
",-5.2762,2.5582700000000003,185.5379999999995,8.469400000000004
